2.190000e+01 9.921516e-01 3.913009e-03 1.756124e-03 2.179240e-03 9.970244e-01 9.113656e-04 2.064190e-03
2.200000e+01 9.920955e-01 3.937827e-03 1.767192e-03 2.199524e-03 9.970041e-01 9.175930e-04 2.078337e-03
2.210000e+01 9.920389e-01 3.962835e-03 1.778331e-03 2.219923e-03 9.969836e-01 9.238485e-04 2.092581e-03
2.220000e+01 9.919820e-01 3.988034e-03 1.789542e-03 2.240438e-03 9.969629e-01 9.301328e-04 2.106921e-03
2.230000e+01 9.919247e-01 4.013424e-03 1.800826e-03 2.261069e-03 9.969422e-01 9.364461e-04 2.121359e-03
2.240000e+01 9.918670e-01 4.039008e-03 1.812184e-03 2.281817e-03 9.969213e-01 9.427889e-04 2.135894e-03
2.250000e+01 9.918089e-01 4.064785e-03 1.823617e-03 2.302683e-03 9.969003e-01 9.491617e-04 2.150527e-03
2.260000e+01 9.917505e-01 4.090757e-03 1.835125e-03 2.323668e-03 9.968792e-01 9.555649e-04 2.165258e-03
2.270000e+01 9.916916e-01 4.116925e-03 1.846708e-03 2.344772e-03 9.968579e-01 9.619989e-04 2.180088e-03
2.280000e+01 9.916323e-01 4.143290e-03 1.858369e-03 2.365997e-03 9.968365e-01 9.684642e-04 2.195018e-03
2.290000e+01 9.915727e-01 4.169852e-03 1.870107e-03 2.387343e-03 9.968150e-01 9.749613e-04 2.210047e-03
2.300000e+01 9.915127e-01 4.196613e-03 1.881923e-03 2.408811e-03 9.967933e-01 9.814906e-04 2.225176e-03
2.310000e+01 9.914522e-01 4.223574e-03 1.893818e-03 2.430402e-03 9.967715e-01 9.880525e-04 2.240406e-03
2.320000e+01 9.913914e-01 4.250736e-03 1.905792e-03 2.452116e-03 9.967496e-01 9.946475e-04 2.255737e-03
2.330000e+01 9.913301e-01 4.278099e-03 1.917847e-03 2.473956e-03 9.967276e-01 1.001276e-03 2.271169e-03
2.340000e+01 9.912684e-01 4.305665e-03 1.929983e-03 2.495921e-03 9.967054e-01 1.007939e-03 2.286704e-03
2.350000e+01 9.912064e-01 4.333435e-03 1.942201e-03 2.518012e-03 9.966830e-01 1.014636e-03 2.302340e-03
2.360000e+01 9.911439e-01 4.361410e-03 1.954502e-03 2.540231e-03 9.966606e-01 1.021368e-03 2.318080e-03
2.370000e+01 9.910809e-01 4.389590e-03 1.966886e-03 2.562577e-03 9.966379e-01 1.028135e-03 2.333923e-03
2.380000e+01 9.910176e-01 4.417977e-03 1.979354e-03 2.585053e-03 9.966152e-01 1.034938e-03 2.349870e-03
2.390000e+01 9.909539e-01 4.446572e-03 1.991906e-03 2.607659e-03 9.965923e-01 1.041777e-03 2.365921e-03
2.400000e+01 9.908897e-01 4.475376e-03 2.004544e-03 2.630396e-03 9.965693e-01 1.048654e-03 2.382077e-03
2.410000e+01 9.908251e-01 4.504390e-03 2.017268e-03 2.653265e-03 9.965461e-01 1.055567e-03 2.398339e-03
2.420000e+01 9.907600e-01 4.533614e-03 2.030080e-03 2.676267e-03 9.965228e-01 1.062518e-03 2.414707e-03
2.430000e+01 9.906946e-01 4.563051e-03 2.042978e-03 2.699403e-03 9.964993e-01 1.069507e-03 2.431181e-03
2.440000e+01 9.906287e-01 4.592701e-03 2.055966e-03 2.722673e-03 9.964757e-01 1.076534e-03 2.447762e-03
2.450000e+01 9.905623e-01 4.622564e-03 2.069042e-03 2.746080e-03 9.964519e-01 1.083601e-03 2.464452e-03
2.460000e+01 9.904955e-01 4.652643e-03 2.082208e-03 2.769622e-03 9.964280e-01 1.090707e-03 2.481249e-03
2.470000e+01 9.904283e-01 4.682938e-03 2.095464e-03 2.793303e-03 9.964040e-01 1.097853e-03 2.498155e-03
2.480000e+01 9.903606e-01 4.713450e-03 2.108812e-03 2.817123e-03 9.963798e-01 1.105040e-03 2.515171e-03
2.490000e+01 9.902925e-01 4.744180e-03 2.122252e-03 2.841082e-03 9.963554e-01 1.112267e-03 2.532296e-03
2.500000e+01 9.902239e-01 4.775130e-03 2.135784e-03 2.865182e-03 9.963309e-01 1.119536e-03 2.549532e-03
2.510000e+01 9.901549e-01 4.806300e-03 2.149409e-03 2.889423e-03 9.963063e-01 1.126846e-03 2.566880e-03
2.520000e+01 9.900854e-01 4.837692e-03 2.163129e-03 2.913808e-03 9.962815e-01 1.134199e-03 2.584339e-03
2.530000e+01 9.900154e-01 4.869306e-03 2.176943e-03 2.938336e-03 9.962565e-01 1.141594e-03 2.601910e-03
2.540000e+01 9.899450e-01 4.901144e-03 2.190853e-03 2.963009e-03 9.962314e-01 1.149032e-03 2.619595e-03
2.550000e+01 9.898741e-01 4.933207e-03 2.204859e-03 2.987828e-03 9.962061e-01 1.156515e-03 2.637394e-03
2.560000e+01 9.898027e-01 4.965495e-03 2.218962e-03 3.012794e-03 9.961807e-01 1.164041e-03 2.655306e-03
2.570000e+01 9.897309e-01 4.998011e-03 2.233162e-03 3.037908e-03 9.961551e-01 1.171611e-03 2.673334e-03
2.580000e+01 9.896586e-01 5.030755e-03 2.247461e-03 3.063172e-03 9.961293e-01 1.179227e-03 2.691478e-03
2.590000e+01 9.895858e-01 5.063729e-03 2.261859e-03 3.088585e-03 9.961034e-01 1.186889e-03 2.709738e-03
2.600000e+01 9.895126e-01 5.096932e-03 2.276356e-03 3.114150e-03 9.960773e-01 1.194596e-03 2.728115e-03
2.610000e+01 9.894388e-01 5.130368e-03 2.290954e-03 3.139867e-03 9.960510e-01 1.202349e-03 2.746609e-03
2.620000e+01 9.893646e-01 5.164036e-03 2.305654e-03 3.165737e-03 9.960246e-01 1.210150e-03 2.765222e-03
2.630000e+01 9.892898e-01 5.197938e-03 2.320454e-03 3.191762e-03 9.959980e-01 1.217997e-03 2.783955e-03
2.640000e+01 9.892146e-01 5.232076e-03 2.335358e-03 3.217943e-03 9.959713e-01 1.225893e-03 2.802807e-03
2.650000e+01 9.891389e-01 5.266449e-03 2.350365e-03 3.244281e-03 9.959444e-01 1.233837e-03 2.821779e-03
2.660000e+01 9.890627e-01 5.301060e-03 2.365476e-03 3.270777e-03 9.959173e-01 1.241829e-03 2.840873e-03
2.670000e+01 9.889860e-01 5.335910e-03 2.380691e-03 3.297432e-03 9.958900e-01 1.249871e-03 2.860089e-03
2.680000e+01 9.889087e-01 5.371000e-03 2.396012e-03 3.324247e-03 9.958626e-01 1.257962e-03 2.879428e-03
2.690000e+01 9.888310e-01 5.406331e-03 2.411439e-03 3.351223e-03 9.958350e-01 1.266104e-03 2.898890e-03
2.700000e+01 9.887528e-01 5.441904e-03 2.426973e-03 3.378363e-03 9.958072e-01 1.274296e-03 2.918477e-03
2.710000e+01 9.886740e-01 5.477721e-03 2.442614e-03 3.405666e-03 9.957793e-01 1.282539e-03 2.938188e-03
2.720000e+01 9.885947e-01 5.513783e-03 2.458364e-03 3.433133e-03 9.957511e-01 1.290833e-03 2.958026e-03
2.730000e+01 9.885149e-01 5.550091e-03 2.474222e-03 3.460768e-03 9.957228e-01 1.299180e-03 2.977990e-03
2.740000e+01 9.884346e-01 5.586647e-03 2.490191e-03 3.488569e-03 9.956943e-01 1.307579e-03 2.998081e-03
2.750000e+01 9.883537e-01 5.623451e-03 2.506269e-03 3.516539e-03 9.956657e-01 1.316031e-03 3.018301e-03
2.760000e+01 9.882724e-01 5.660505e-03 2.522459e-03 3.544679e-03 9.956368e-01 1.324536e-03 3.038650e-03
2.770000e+01 9.881904e-01 5.697810e-03 2.538761e-03 3.572990e-03 9.956078e-01 1.333095e-03 3.059128e-03
2.780000e+01 9.881080e-01 5.735368e-03 2.555175e-03 3.601473e-03 9.955786e-01 1.341708e-03 3.079737e-03
2.790000e+01 9.880250e-01 5.773179e-03 2.571703e-03 3.630129e-03 9.955491e-01 1.350376e-03 3.100478e-03
2.800000e+01 9.879414e-01 5.811246e-03 2.588345e-03 3.658960e-03 9.955195e-01 1.359099e-03 3.121351e-03
2.810000e+01 9.878574e-01 5.849570e-03 2.605101e-03 3.687967e-03 9.954898e-01 1.367878e-03 3.142357e-03
2.820000e+01 9.877727e-01 5.888151e-03 2.621973e-03 3.717152e-03 9.954598e-01 1.376713e-03 3.163497e-03
2.830000e+01 9.876875e-01 5.926992e-03 2.638961e-03 3.746514e-03 9.954296e-01 1.385605e-03 3.184771e-03
2.840000e+01 9.876018e-01 5.966093e-03 2.656066e-03 3.776057e-03 9.953993e-01 1.394554e-03 3.206182e-03
2.850000e+01 9.875155e-01 6.005456e-03 2.673289e-03 3.805780e-03 9.953687e-01 1.403560e-03 3.227729e-03
2.860000e+01 9.874286e-01 6.045083e-03 2.690631e-03 3.835686e-03 9.953380e-01 1.412625e-03 3.249414e-03
2.870000e+01 9.873412e-01 6.084974e-03 2.708091e-03 3.865776e-03 9.953070e-01 1.421748e-03 3.271237e-03
2.880000e+01 9.872531e-01 6.125132e-03 2.725671e-03 3.896050e-03 9.952759e-01 1.430929e-03 3.293199e-03
2.890000e+01 9.871646e-01 6.165557e-03 2.743372e-03 3.926511e-03 9.952445e-01 1.440171e-03 3.315301e-03
2.900000e+01 9.870754e-01 6.206251e-03 2.761195e-03 3.957159e-03 9.952130e-01 1.449472e-03 3.337545e-03
2.910000e+01 9.869856e-01 6.247216e-03 2.779139e-03 3.987996e-03 9.951812e-01 1.458833e-03 3.359930e-03
2.920000e+01 9.868953e-01 6.288453e-03 2.797207e-03 4.019023e-03 9.951493e-01 1.468256e-03 3.382459e-03
2.930000e+01 9.868044e-01 6.329963e-03 2.815398e-03 4.050242e-03 9.951171e-01 1.477739e-03 3.405131e-03
2.940000e+01 9.867129e-01 6.371748e-03 2.833714e-03 4.081654e-03 9.950848e-01 1.487285e-03 3.427948e-03
2.950000e+01 9.866208e-01 6.413809e-03 2.852154e-03 4.113260e-03 9.950522e-01 1.496893e-03 3.450911e-03
2.960000e+01 9.865281e-01 6.456149e-03 2.870721e-03 4.145062e-03 9.950194e-01 1.506563e-03 3.474021e-03
2.970000e+01 9.864348e-01 6.498768e-03 2.889415e-03 4.177060e-03 9.949864e-01 1.516297e-03 3.497278e-03
2.980000e+01 9.863408e-01 6.541668e-03 2.908236e-03 4.209258e-03 9.949532e-01 1.526094e-03 3.520684e-03
2.990000e+01 9.862463e-01 6.584850e-03 2.927185e-03 4.241654e-03 9.949198e-01 1.535956e-03 3.544239e-03
3.000000e+01 9.861512e-01 6.628316e-03 2.946263e-03 4.274253e-03 9.948862e-01 1.545882e-03 3.567945e-03
3.010000e+01 9.860554e-01 6.672068e-03 2.965471e-03 4.307053e-03 9.948523e-01 1.555873e-03 3.591803e-03
3.020000e+01 9.859590e-01 6.716107e-03 2.984809e-03 4.340058e-03 9.948183e-01 1.565930e-03 3.615813e-03
3.030000e+01 9.858620e-01 6.760435e-03 3.004279e-03 4.373268e-03 9.947840e-01 1.576052e-03 3.639977e-03
3.040000e+01 9.857644e-01 6.805053e-03 3.023881e-03 4.406685e-03 9.947495e-01 1.586242e-03 3.664296e-03
3.050000e+01 9.856661e-01 6.849964e-03 3.043617e-03 4.440311e-03 9.947147e-01 1.596498e-03 3.688770e-03
3.060000e+01 9.855672e-01 6.895168e-03 3.063485e-03 4.474146e-03 9.946798e-01 1.606822e-03 3.713401e-03
3.070000e+01 9.854677e-01 6.940667e-03 3.083489e-03 4.508192e-03 9.946446e-01 1.617214e-03 3.738190e-03
3.080000e+01 9.853675e-01 6.986463e-03 3.103627e-03 4.542451e-03 9.946092e-01 1.627674e-03 3.763137e-03
3.090000e+01 9.852666e-01 7.032557e-03 3.123902e-03 4.576924e-03 9.945736e-01 1.638203e-03 3.788245e-03
3.100000e+01 9.851651e-01 7.078952e-03 3.144314e-03 4.611613e-03 9.945377e-01 1.648802e-03 3.813513e-03
3.110000e+01 9.850630e-01 7.125649e-03 3.164863e-03 4.646519e-03 9.945016e-01 1.659470e-03 3.838943e-03
3.120000e+01 9.849602e-01 7.172649e-03 3.185551e-03 4.681644e-03 9.944653e-01 1.670209e-03 3.864536e-03
3.130000e+01 9.848567e-01 7.219955e-03 3.206379e-03 4.716989e-03 9.944287e-01 1.681019e-03 3.890293e-03
3.140000e+01 9.847525e-01 7.267567e-03 3.227347e-03 4.752555e-03 9.943919e-01 1.691900e-03 3.916216e-03
3.150000e+01 9.846477e-01 7.315489e-03 3.248455e-03 4.788345e-03 9.943548e-01 1.702853e-03 3.942305e-03
3.160000e+01 9.845422e-01 7.363721e-03 3.269706e-03 4.824359e-03 9.943176e-01 1.713878e-03 3.968561e-03
3.170000e+01 9.844360e-01 7.412265e-03 3.291100e-03 4.860599e-03 9.942800e-01 1.724976e-03 3.994986e-03
3.180000e+01 9.843292e-01 7.461124e-03 3.312637e-03 4.897068e-03 9.942423e-01 1.736147e-03 4.021581e-03
3.190000e+01 9.842216e-01 7.510298e-03 3.334318e-03 4.933765e-03 9.942043e-01 1.747393e-03 4.048346e-03
3.200000e+01 9.841134e-01 7.559790e-03 3.356145e-03 4.970694e-03 9.941660e-01 1.758712e-03 4.075283e-03
3.210000e+01 9.840044e-01 7.609602e-03 3.378117e-03 5.007855e-03 9.941275e-01 1.770106e-03 4.102394e-03
3.220000e+01 9.838948e-01 7.659734e-03 3.400237e-03 5.045250e-03 9.940887e-01 1.781576e-03 4.129679e-03
3.230000e+01 9.837844e-01 7.710190e-03 3.422505e-03 5.082881e-03 9.940497e-01 1.793121e-03 4.157139e-03
3.240000e+01 9.836734e-01 7.760971e-03 3.444921e-03 5.120750e-03 9.940105e-01 1.804743e-03 4.184775e-03
3.250000e+01 9.835616e-01 7.812079e-03 3.467487e-03 5.158857e-03 9.939710e-01 1.816441e-03 4.212590e-03
3.260000e+01 9.834491e-01 7.863516e-03 3.490203e-03 5.197204e-03 9.939312e-01 1.828217e-03 4.240583e-03
3.270000e+01 9.833359e-01 7.915283e-03 3.513071e-03 5.235794e-03 9.938912e-01 1.840071e-03 4.268756e-03
3.280000e+01 9.832219e-01 7.967383e-03 3.536091e-03 5.274628e-03 9.938509e-01 1.852002e-03 4.297111e-03
3.290000e+01 9.831072e-01 8.019818e-03 3.559264e-03 5.313707e-03 9.938103e-01 1.864013e-03 4.325648e-03
3.300000e+01 9.829918e-01 8.072589e-03 3.582591e-03 5.353033e-03 9.937695e-01 1.876103e-03 4.354369e-03
3.310000e+01 9.828756e-01 8.125698e-03 3.606073e-03 5.392608e-03 9.937285e-01 1.888273e-03 4.383275e-03
3.320000e+01 9.827587e-01 8.179148e-03 3.629711e-03 5.432433e-03 9.936871e-01 1.900523e-03 4.412368e-03
3.330000e+01 9.826410e-01 8.232940e-03 3.653506e-03 5.472511e-03 9.936455e-01 1.912854e-03 4.441647e-03
3.340000e+01 9.825226e-01 8.287076e-03 3.677458e-03 5.512842e-03 9.936036e-01 1.925266e-03 4.471116e-03
3.350000e+01 9.824034e-01 8.341559e-03 3.701569e-03 5.553429e-03 9.935615e-01 1.937760e-03 4.500774e-03
3.360000e+01 9.822835e-01 8.396390e-03 3.725839e-03 5.594273e-03 9.935190e-01 1.950337e-03 4.530623e-03
3.370000e+01 9.821628e-01 8.451571e-03 3.750270e-03 5.635376e-03 9.934763e-01 1.962997e-03 4.560665e-03
3.380000e+01 9.820413e-01 8.507105e-03 3.774863e-03 5.676739e-03 9.934334e-01 1.975740e-03 4.590901e-03
3.390000e+01 9.819190e-01 8.562993e-03 3.799617e-03 5.718365e-03 9.933901e-01 1.988566e-03 4.621332e-03
3.400000e+01 9.817960e-01 8.619238e-03 3.824535e-03 5.760256e-03 9.933466e-01 2.001478e-03 4.651959e-03
3.410000e+01 9.816721e-01 8.675841e-03 3.849617e-03 5.802412e-03 9.933027e-01 2.014474e-03 4.682783e-03
3.420000e+01 9.815475e-01 8.732805e-03 3.874864e-03 5.844836e-03 9.932586e-01 2.027556e-03 4.713807e-03
3.430000e+01 9.814221e-01 8.790132e-03 3.900278e-03 5.887529e-03 9.932142e-01 2.040724e-03 4.745031e-03
3.440000e+01 9.812958e-01 8.847824e-03 3.925858e-03 5.930494e-03 9.931696e-01 2.053979e-03 4.776456e-03
3.450000e+01 9.811688e-01 8.905883e-03 3.951607e-03 5.973732e-03 9.931246e-01 2.067321e-03 4.808085e-03
3.460000e+01 9.810409e-01 8.964312e-03 3.977525e-03 6.017245e-03 9.930793e-01 2.080750e-03 4.839917e-03
3.470000e+01 9.809122e-01 9.023112e-03 4.003613e-03 6.061034e-03 9.930338e-01 2.094268e-03 4.871955e-03
3.480000e+01 9.807827e-01 9.082285e-03 4.029872e-03 6.105102e-03 9.929879e-01 2.107874e-03 4.904201e-03
3.490000e+01 9.806524e-01 9.141834e-03 4.056303e-03 6.149451e-03 9.929418e-01 2.121570e-03 4.936654e-03
3.500000e+01 9.805212e-01 9.201762e-03 4.082907e-03 6.194082e-03 9.928953e-01 2.135355e-03 4.969317e-03
3.510000e+01 9.803892e-01 9.262069e-03 4.109686e-03 6.238997e-03 9.928486e-01 2.149231e-03 5.002192e-03
3.520000e+01 9.802564e-01 9.322759e-03 4.136639e-03 6.284198e-03 9.928015e-01 2.163198e-03 5.035278e-03
3.530000e+01 9.801227e-01 9.383834e-03 4.163769e-03 6.329686e-03 9.927542e-01 2.177257e-03 5.068579e-03
3.540000e+01 9.799882e-01 9.445296e-03 4.191075e-03 6.375465e-03 9.927065e-01 2.191407e-03 5.102095e-03
3.550000e+01 9.798528e-01 9.507147e-03 4.218561e-03 6.421535e-03 9.926585e-01 2.205650e-03 5.135827e-03
3.560000e+01 9.797165e-01 9.569390e-03 4.246225e-03 6.467899e-03 9.926102e-01 2.219986e-03 5.169778e-03
3.570000e+01 9.795793e-01 9.632027e-03 4.274069e-03 6.514559e-03 9.925616e-01 2.234416e-03 5.203948e-03
3.580000e+01 9.794413e-01 9.695060e-03 4.302096e-03 6.561515e-03 9.925127e-01 2.248941e-03 5.238339e-03
3.590000e+01 9.793024e-01 9.758491e-03 4.330304e-03 6.608772e-03 9.924635e-01 2.263560e-03 5.272953e-03
3.600000e+01 9.791627e-01 9.822324e-03 4.358696e-03 6.656330e-03 9.924139e-01 2.278274e-03 5.307790e-03
3.610000e+01 9.790220e-01 9.886560e-03 4.387273e-03 6.704191e-03 9.923641e-01 2.293085e-03 5.342853e-03
3.620000e+01 9.788804e-01 9.951201e-03 4.416035e-03 6.752357e-03 9.923139e-01 2.307992e-03 5.378143e-03
3.630000e+01 9.787379e-01 1.001625e-02 4.444984e-03 6.800831e-03 9.922633e-01 2.322996e-03 5.413661e-03
3.640000e+01 9.785946e-01 1.008171e-02 4.474121e-03 6.849614e-03 9.922125e-01 2.338098e-03 5.449408e-03
3.650000e+01 9.784503e-01 1.014758e-02 4.503447e-03 6.898708e-03 9.921613e-01 2.353298e-03 5.485387e-03
3.660000e+01 9.783050e-01 1.021387e-02 4.532962e-03 6.948116e-03 9.921098e-01 2.368597e-03 5.521599e-03
3.670000e+01 9.781589e-01 1.028058e-02 4.562670e-03 6.997840e-03 9.920580e-01 2.383996e-03 5.558045e-03
3.680000e+01 9.780118e-01 1.034770e-02 4.592569e-03 7.047880e-03 9.920058e-01 2.399495e-03 5.594727e-03
3.690000e+01 9.778638e-01 1.041525e-02 4.622662e-03 7.098241e-03 9.919533e-01 2.415094e-03 5.631647e-03
3.700000e+01 9.777149e-01 1.048323e-02 4.652949e-03 7.148923e-03 9.919004e-01 2.430795e-03 5.668805e-03
3.710000e+01 9.775650e-01 1.055163e-02 4.683432e-03 7.199928e-03 9.918472e-01 2.446597e-03 5.706204e-03
3.720000e+01 9.774142e-01 1.062046e-02 4.714112e-03 7.251260e-03 9.917937e-01 2.462502e-03 5.743845e-03
3.730000e+01 9.772624e-01 1.068973e-02 4.744990e-03 7.302919e-03 9.917398e-01 2.478510e-03 5.781729e-03
3.740000e+01 9.771096e-01 1.075943e-02 4.776068e-03 7.354909e-03 9.916855e-01 2.494622e-03 5.819859e-03
3.750000e+01 9.769559e-01 1.082957e-02 4.807345e-03 7.407230e-03 9.916309e-01 2.510838e-03 5.858235e-03
3.760000e+01 9.768011e-01 1.090015e-02 4.838824e-03 7.459886e-03 9.915760e-01 2.527159e-03 5.896860e-03
3.770000e+01 9.766454e-01 1.097117e-02 4.870506e-03 7.512878e-03 9.915207e-01 2.543585e-03 5.935735e-03
3.780000e+01 9.764888e-01 1.104264e-02 4.902392e-03 7.566209e-03 9.914650e-01 2.560117e-03 5.974861e-03
3.790000e+01 9.763311e-01 1.111455e-02 4.934483e-03 7.619881e-03 9.914090e-01 2.576756e-03 6.014240e-03
3.800000e+01 9.761724e-01 1.118692e-02 4.966780e-03 7.673896e-03 9.913526e-01 2.593503e-03 6.053875e-03
3.810000e+01 9.760127e-01 1.125974e-02 4.999285e-03 7.728256e-03 9.912959e-01 2.610357e-03 6.093766e-03
3.820000e+01 9.758520e-01 1.133302e-02 5.031998e-03 7.782964e-03 9.912388e-01 2.627321e-03 6.133915e-03
3.830000e+01 9.756903e-01 1.140676e-02 5.064922e-03 7.838021e-03 9.911813e-01 2.644393e-03 6.174323e-03
3.840000e+01 9.755276e-01 1.148095e-02 5.098056e-03 7.893430e-03 9.911234e-01 2.661575e-03 6.214994e-03
3.850000e+01 9.753638e-01 1.155562e-02 5.131403e-03 7.949194e-03 9.910652e-01 2.678868e-03 6.255927e-03
3.860000e+01 9.751990e-01 1.163075e-02 5.164964e-03 8.005314e-03 9.910066e-01 2.696272e-03 6.297125e-03
3.870000e+01 9.750331e-01 1.170635e-02 5.198740e-03 8.061792e-03 9.909476e-01 2.713788e-03 6.338590e-03
3.880000e+01 9.748662e-01 1.178242e-02 5.232732e-03 8.118632e-03 9.908883e-01 2.731416e-03 6.380323e-03
3.890000e+01 9.746983e-01 1.185897e-02 5.266941e-03 8.175835e-03 9.908285e-01 2.749157e-03 6.422326e-03
3.900000e+01 9.745292e-01 1.193599e-02 5.301369e-03 8.233404e-03 9.907684e-01 2.767012e-03 6.464600e-03
3.910000e+01 9.743591e-01 1.201350e-02 5.336018e-03 8.291340e-03 9.907079e-01 2.784982e-03 6.507148e-03
3.920000e+01 9.741880e-01 1.209149e-02 5.370887e-03 8.349648e-03 9.906470e-01 2.803066e-03 6.549972e-03
3.930000e+01 9.740157e-01 1.216997e-02 5.405979e-03 8.408327e-03 9.905857e-01 2.821266e-03 6.593072e-03
3.940000e+01 9.738424e-01 1.224894e-02 5.441296e-03 8.467382e-03 9.905240e-01 2.839583e-03 6.636451e-03
3.950000e+01 9.736680e-01 1.232839e-02 5.476837e-03 8.526815e-03 9.904619e-01 2.858017e-03 6.680110e-03
3.960000e+01 9.734924e-01 1.240835e-02 5.512605e-03 8.586627e-03 9.903994e-01 2.876569e-03 6.724051e-03
3.970000e+01 9.733158e-01 1.248880e-02 5.548601e-03 8.646822e-03 9.903365e-01 2.895239e-03 6.768277e-03
3.980000e+01 9.731380e-01 1.256976e-02 5.584826e-03 8.707402e-03 9.902732e-01 2.914028e-03 6.812788e-03
3.990000e+01 9.729591e-01 1.265121e-02 5.621282e-03 8.768369e-03 9.902095e-01 2.932937e-03 6.857588e-03
4.000000e+01 9.727791e-01 1.273318e-02 5.657970e-03 8.829725e-03 9.901454e-01 2.951966e-03 6.902676e-03
4.010000e+01 9.725980e-01 1.281565e-02 5.694891e-03 8.891474e-03 9.900808e-01 2.971117e-03 6.948056e-03
4.020000e+01 9.724157e-01 1.289864e-02 5.732047e-03 8.953617e-03 9.900159e-01 2.990389e-03 6.993729e-03
4.030000e+01 9.722323e-01 1.298214e-02 5.769439e-03 9.016157e-03 9.899505e-01 3.009785e-03 7.039697e-03
4.040000e+01 9.720477e-01 1.306617e-02 5.807068e-03 9.079097e-03 9.898847e-01 3.029303e-03 7.085962e-03
4.050000e+01 9.718619e-01 1.315071e-02 5.844937e-03 9.142440e-03 9.898185e-01 3.048945e-03 7.132526e-03
4.060000e+01 9.716750e-01 1.323578e-02 5.883045e-03 9.206187e-03 9.897519e-01 3.068712e-03 7.179391e-03
4.070000e+01 9.714869e-01 1.332137e-02 5.921395e-03 9.270341e-03 9.896848e-01 3.088605e-03 7.226558e-03
4.080000e+01 9.712976e-01 1.340750e-02 5.959988e-03 9.334905e-03 9.896173e-01 3.108623e-03 7.274029e-03
4.090000e+01 9.711071e-01 1.349416e-02 5.998826e-03 9.399882e-03 9.895494e-01 3.128769e-03 7.321807e-03
4.100000e+01 9.709155e-01 1.358136e-02 6.037910e-03 9.465274e-03 9.894811e-01 3.149042e-03 7.369894e-03
4.110000e+01 9.707226e-01 1.366910e-02 6.077241e-03 9.531083e-03 9.894123e-01 3.169443e-03 7.418290e-03
4.120000e+01 9.705285e-01 1.375738e-02 6.116820e-03 9.597313e-03 9.893430e-01 3.189974e-03 7.466999e-03
4.130000e+01 9.703332e-01 1.384621e-02 6.156651e-03 9.663966e-03 9.892733e-01 3.210634e-03 7.516022e-03
4.140000e+01 9.701366e-01 1.393559e-02 6.196732e-03 9.731044e-03 9.892032e-01 3.231424e-03 7.565361e-03
4.150000e+01 9.699389e-01 1.402552e-02 6.237067e-03 9.798551e-03 9.891326e-01 3.252346e-03 7.615018e-03
4.160000e+01 9.697399e-01 1.411600e-02 6.277657e-03 9.866489e-03 9.890616e-01 3.273400e-03 7.664995e-03
4.170000e+01 9.695396e-01 1.420705e-02 6.318503e-03 9.934860e-03 9.889901e-01 3.294586e-03 7.715295e-03
4.180000e+01 9.693381e-01 1.429865e-02 6.359606e-03 1.000367e-02 9.889182e-01 3.315906e-03 7.765918e-03
4.190000e+01 9.691353e-01 1.439083e-02 6.400969e-03 1.007292e-02 9.888458e-01 3.337361e-03 7.816868e-03
4.200000e+01 9.689312e-01 1.448357e-02 6.442592e-03 1.014260e-02 9.887729e-01 3.358950e-03 7.868146e-03
4.210000e+01 9.687259e-01 1.457688e-02 6.484478e-03 1.021274e-02 9.886996e-01 3.380675e-03 7.919754e-03
4.220000e+01 9.685193e-01 1.467077e-02 6.526627e-03 1.028332e-02 9.886258e-01 3.402536e-03 7.971694e-03
4.230000e+01 9.683114e-01 1.476523e-02 6.569042e-03 1.035435e-02 9.885515e-01 3.424535e-03 8.023969e-03
4.240000e+01 9.681022e-01 1.486028e-02 6.611723e-03 1.042584e-02 9.884767e-01 3.446672e-03 8.076581e-03
4.250000e+01 9.678916e-01 1.495591e-02 6.654673e-03 1.049778e-02 9.884015e-01 3.468948e-03 8.129531e-03
4.260000e+01 9.676798e-01 1.505214e-02 6.697892e-03 1.057018e-02 9.883258e-01 3.491363e-03 8.182821e-03
4.270000e+01 9.674666e-01 1.514895e-02 6.741383e-03 1.064304e-02 9.882496e-01 3.513919e-03 8.236455e-03
4.280000e+01 9.672521e-01 1.524636e-02 6.785148e-03 1.071637e-02 9.881730e-01 3.536616e-03 8.290433e-03
4.290000e+01 9.670363e-01 1.534436e-02 6.829186e-03 1.079016e-02 9.880958e-01 3.559455e-03 8.344758e-03
4.300000e+01 9.668191e-01 1.544297e-02 6.873501e-03 1.086442e-02 9.880181e-01 3.582437e-03 8.399433e-03
4.310000e+01 9.666006e-01 1.554218e-02 6.918094e-03 1.093916e-02 9.879400e-01 3.605563e-03 8.454459e-03
4.320000e+01 9.663807e-01 1.564201e-02 6.962967e-03 1.101437e-02 9.878613e-01 3.628833e-03 8.509838e-03
4.330000e+01 9.661594e-01 1.574244e-02 7.008120e-03 1.109007e-02 9.877822e-01 3.652248e-03 8.565573e-03
